2024-02-11 17:05:00,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,977: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:05:00,978: root: INFO: Current backtesting datetime 2021-09-10 15:00:00-05:00
2024-02-11 17:05:00,978: root: INFO: Current backtesting datetime 2021-09-11 08:30:00-05:00
2024-02-11 17:05:00,980: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:05:00,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,988: root: INFO: Current backtesting datetime 2021-09-11 08:29:00-05:00
2024-02-11 17:05:00,989: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,990: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,992: root: INFO: Current backtesting datetime 2021-09-11 08:29:00-05:00
2024-02-11 17:05:00,992: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:05:00,993: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,994: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,996: root: INFO: Current backtesting datetime 2021-09-13 07:30:00-05:00
2024-02-11 17:05:00,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,998: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:05:00,998: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:00,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:00,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,000: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:01,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,002: root: INFO: Current backtesting datetime 2021-09-13 08:30:00-05:00
2024-02-11 17:05:01,003: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:05:01,008: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:05:01[0m
2024-02-11 17:05:01,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,731: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:05:01[0m
2024-02-11 17:05:01,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:01,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,795: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:01,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,798: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:05:01,799: root: INFO: Current backtesting datetime 2021-09-13 15:00:00-05:00
2024-02-11 17:05:01,800: root: INFO: Current backtesting datetime 2021-09-14 08:30:00-05:00
2024-02-11 17:05:01,814: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:05:01[0m
2024-02-11 17:05:01,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:01,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:05:02[0m
2024-02-11 17:05:02,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:02,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,377: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:02,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,380: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:05:02,381: root: INFO: Current backtesting datetime 2021-09-14 15:00:00-05:00
2024-02-11 17:05:02,381: root: INFO: Current backtesting datetime 2021-09-15 08:30:00-05:00
2024-02-11 17:05:02,384: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:05:02[0m
2024-02-11 17:05:02,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,858: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:05:02[0m
2024-02-11 17:05:02,858: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:02,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:02,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,862: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:05:02,864: root: INFO: Current backtesting datetime 2021-09-15 15:00:00-05:00
2024-02-11 17:05:02,864: root: INFO: Current backtesting datetime 2021-09-16 08:30:00-05:00
2024-02-11 17:05:02,866: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:05:02[0m
2024-02-11 17:05:02,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:02,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,135: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:05:04[0m
2024-02-11 17:05:04,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,139: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:05:04,140: root: INFO: Current backtesting datetime 2021-09-16 15:00:00-05:00
2024-02-11 17:05:04,141: root: INFO: Current backtesting datetime 2021-09-17 08:30:00-05:00
2024-02-11 17:05:04,142: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:05:04[0m
2024-02-11 17:05:04,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,509: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:05:04[0m
2024-02-11 17:05:04,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,514: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:05:04,515: root: INFO: Current backtesting datetime 2021-09-17 15:00:00-05:00
2024-02-11 17:05:04,515: root: INFO: Current backtesting datetime 2021-09-18 08:30:00-05:00
2024-02-11 17:05:04,517: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:05:04,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,525: root: INFO: Current backtesting datetime 2021-09-18 08:29:00-05:00
2024-02-11 17:05:04,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,529: root: INFO: Current backtesting datetime 2021-09-18 08:29:00-05:00
2024-02-11 17:05:04,530: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:05:04,530: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:05:04,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,533: root: INFO: Current backtesting datetime 2021-09-20 07:30:00-05:00
2024-02-11 17:05:04,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:05:04,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
